year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
2018,4,15,0.0,39.44,23.63,31.53,397.02,372.49,1.59,1.1,1.96,32.68,6.36,3.58,0.76,0.01,0.15,2.79,56.36,134.19,558.96
2018,4,16,0.0,39.2,25.09,32.15,393.2,303.33,2.29,-1.18,2.58,21.04,7.19,3.84,0.9,0.01,0.15,2.74,56.36,134.19,558.96
2018,4,17,0.0,38.99,24.47,31.73,370.86,367.65,2.38,-1.12,2.64,16.76,7.14,3.81,0.77,-0.0,0.13,2.65,56.36,134.19,558.87
2018,4,18,0.0,40.01,23.64,31.82,359.75,399.67,0.8,-2.38,2.57,15.55,6.59,3.77,0.86,-0.0,0.13,2.59,56.36,134.19,558.85
2018,4,19,0.0,40.23,24.4,32.32,386.82,383.79,3.06,0.69,3.14,16.19,7.13,3.84,0.69,0.11,0.12,2.55,56.36,134.19,558.83
2018,4,20,0.0,38.21,25.3,31.76,382.0,380.67,3.73,0.3,3.77,27.1,8.23,3.87,0.87,0.0,0.12,2.53,56.36,134.19,558.83
2018,4,21,0.0,36.89,22.7,29.8,336.77,405.85,2.57,-0.3,2.62,16.39,6.38,3.79,0.91,-0.0,0.13,2.51,56.36,134.19,558.82
2018,4,22,0.0,37.64,21.07,29.36,333.67,412.56,-0.16,-1.04,1.17,19.25,6.88,3.72,0.57,-0.0,0.13,2.51,56.36,134.19,558.78
2018,4,23,0.0,38.84,21.23,30.04,335.98,413.9,-0.05,-1.2,1.43,14.21,6.93,3.72,0.79,0.0,0.13,2.51,56.36,134.19,558.76
2018,4,24,0.0,39.99,19.69,29.84,338.92,416.56,1.89,-0.56,2.0,12.1,7.11,3.72,0.62,0.0,0.12,2.51,56.36,134.19,558.72
2018,4,25,0.0,40.57,21.91,31.24,353.71,413.65,1.67,0.01,1.73,22.89,7.43,3.85,0.9,-0.0,0.12,2.51,56.36,134.19,558.66
2018,4,26,0.0,40.86,24.38,32.62,401.06,383.89,2.01,0.13,2.03,16.81,7.38,3.71,0.65,-0.0,0.13,2.5,56.36,134.19,558.62
2018,4,27,0.0,41.92,25.85,33.89,411.75,384.52,3.32,0.16,3.32,16.73,7.47,3.78,0.7,0.0,0.13,2.51,56.35,134.19,558.62
2018,4,28,0.0,42.3,26.95,34.62,401.85,389.62,2.93,1.36,3.24,20.04,7.8,3.77,0.84,0.01,0.13,2.51,56.35,134.19,558.6
2018,4,29,0.0,41.98,27.12,34.55,397.44,395.6,3.39,1.73,3.83,18.32,8.99,4.09,0.57,0.0,0.12,2.51,56.35,134.19,558.57
2018,4,30,0.0,42.12,26.96,34.54,399.31,392.76,3.82,2.41,4.53,18.13,8.49,4.09,1.06,0.12,0.13,2.53,56.35,134.18,558.57
2018,5,1,0.0,42.17,26.75,34.46,383.81,401.5,3.56,0.61,3.62,16.94,8.74,4.04,0.8,-0.0,0.13,2.51,56.35,134.18,558.54
2018,5,2,0.0,42.31,26.45,34.38,389.65,395.8,3.18,0.99,3.34,19.74,8.71,3.88,0.8,-0.0,0.13,2.51,56.35,134.18,558.48
2018,5,3,0.0,41.02,25.27,33.15,369.3,410.63,2.19,1.49,2.7,19.81,7.94,4.1,0.92,0.0,0.12,2.51,56.35,134.18,558.48
2018,5,4,0.0,40.97,25.54,33.25,409.25,406.34,2.96,1.93,3.57,22.22,7.3,4.17,0.57,0.0,0.13,2.51,56.35,134.18,558.44
2018,5,5,0.0,41.68,27.28,34.48,403.84,396.58,2.13,0.59,2.22,29.3,7.25,3.98,0.8,0.04,0.13,2.57,56.35,134.18,558.44
2018,5,6,0.0,40.99,26.24,33.62,366.45,410.74,3.05,0.83,3.16,18.95,8.68,4.1,0.5,-0.0,0.12,2.56,56.34,134.18,558.44
2018,5,7,0.0,39.94,25.26,32.6,368.69,419.79,3.28,1.15,3.48,22.19,8.64,4.08,0.86,0.0,0.12,2.51,56.34,134.18,558.38
2018,5,8,0.0,38.86,24.07,31.46,388.29,415.96,3.13,0.91,3.26,25.6,7.87,4.17,0.84,0.0,0.12,2.51,56.34,134.17,558.32
2018,5,9,0.0,40.55,25.98,33.26,412.09,384.99,3.01,-0.8,3.13,21.51,6.47,3.97,0.71,0.12,0.13,2.54,56.34,134.16,558.32
2018,5,10,0.0,42.21,26.92,34.56,407.79,398.57,1.68,0.64,1.84,26.64,6.57,3.88,0.82,0.0,0.12,2.52,56.34,134.16,558.31
2018,5,11,0.0,42.82,27.35,35.08,395.06,402.18,3.45,0.77,3.55,14.63,8.01,4.18,0.55,0.0,0.14,2.51,56.34,134.16,558.28
2018,5,12,0.0,42.33,27.78,35.06,368.68,420.59,4.18,1.35,4.39,12.57,8.72,4.12,0.92,0.0,0.13,2.5,56.34,134.15,558.23
2018,5,13,0.0,41.6,27.38,34.49,386.78,415.54,2.74,0.72,2.84,19.2,8.22,4.1,0.54,-0.0,0.12,2.51,56.34,134.15,558.18
2018,5,14,0.0,40.79,27.13,33.96,399.2,410.95,2.79,-0.47,2.84,24.33,7.32,3.9,0.99,0.02,0.13,2.55,56.34,134.15,558.18
2018,5,15,0.0,41.74,26.56,34.15,406.38,399.69,3.32,0.23,3.34,18.59,7.24,3.79,1.09,0.0,0.13,2.54,56.34,134.15,558.17
2018,5,16,0.0,41.89,27.32,34.61,396.23,409.45,2.89,0.68,2.97,18.75,8.02,4.11,0.85,0.0,0.13,2.51,56.34,134.15,558.16
2018,5,17,0.07,42.58,26.91,34.74,396.06,399.01,2.48,0.43,2.52,14.93,8.07,4.17,0.9,0.0,0.12,2.5,56.34,134.15,558.13
2018,5,18,0.0,42.01,28.2,35.1,380.11,419.44,2.83,0.68,2.92,29.9,8.66,4.22,0.63,0.0,0.12,2.5,56.34,134.14,558.12
2018,5,19,0.0,42.03,27.64,34.84,386.28,419.72,2.25,-0.73,2.38,17.72,8.19,4.22,0.86,0.0,0.13,2.51,56.34,134.14,558.1
2018,5,20,0.0,42.36,27.59,34.98,416.36,400.34,2.27,1.01,2.53,20.36,7.27,4.09,0.9,0.01,0.13,2.5,56.34,134.14,558.09
2018,5,21,0.0,42.89,28.13,35.51,396.43,414.49,2.78,0.98,2.96,18.75,7.97,4.2,0.69,-0.0,0.14,2.5,56.34,134.14,558.09
2018,5,22,0.0,43.43,27.5,35.47,392.22,416.05,2.81,1.89,3.4,19.93,7.93,4.0,0.84,0.0,0.14,2.5,56.34,134.14,558.04
2018,5,23,0.0,43.27,28.2,35.74,380.03,420.71,2.77,-1.83,3.34,10.45,8.11,4.03,0.59,0.0,0.15,2.5,56.34,134.14,557.98
2018,5,24,0.0,43.23,28.16,35.7,382.15,419.88,2.05,-1.7,2.69,15.52,9.0,3.99,0.85,-0.0,0.14,2.5,56.34,134.14,557.93
2018,5,25,0.0,42.56,27.54,35.05,393.03,413.67,2.38,0.4,2.43,18.51,8.04,3.92,0.57,0.0,0.12,2.5,56.34,134.14,557.89
2018,5,26,0.0,43.25,27.24,35.24,378.21,427.46,1.16,0.31,1.46,20.66,7.74,4.06,0.83,0.0,0.13,2.5,56.33,134.14,557.89
2018,5,27,0.0,44.38,27.59,35.98,378.82,430.07,1.16,-1.01,1.63,23.89,7.33,3.97,1.02,0.0,0.14,2.5,56.33,134.14,557.89
2018,5,28,0.0,44.27,27.83,36.05,428.31,398.6,2.99,0.0,2.99,15.9,8.02,3.78,0.6,0.0,0.14,2.5,56.33,134.14,557.87
2018,5,29,0.0,42.79,28.76,35.78,418.75,400.0,2.57,2.38,3.52,23.76,7.94,3.82,1.09,0.0,0.13,2.51,56.33,134.15,557.87
2018,5,30,0.0,41.42,28.19,34.8,413.69,413.31,2.97,2.12,3.66,32.63,7.68,4.37,0.77,0.0,0.12,2.51,56.33,134.15,557.86
2018,5,31,0.0,41.67,28.23,34.95,431.18,407.78,2.45,1.12,2.7,34.4,6.48,4.06,1.77,1.72,0.13,2.59,56.33,134.14,557.85
2018,6,1,0.0,41.73,29.05,35.39,431.8,408.66,2.99,1.53,3.37,35.57,7.45,4.21,1.76,0.41,0.14,2.61,56.33,134.14,557.82
2018,6,2,0.0,41.92,28.44,35.18,417.86,413.71,2.14,0.35,2.2,27.15,7.43,4.15,1.13,0.03,0.14,2.6,56.33,134.14,557.75
2018,6,3,0.05,41.15,27.56,34.35,420.59,413.42,3.01,0.43,3.09,32.15,8.43,4.08,1.22,0.1,0.13,2.54,56.33,134.14,557.75
2018,6,4,0.0,41.7,28.1,34.9,415.07,414.94,2.9,0.58,2.96,21.14,8.49,4.3,0.88,0.0,0.14,2.52,56.33,134.14,557.72
2018,6,5,0.0,42.52,28.07,35.3,439.78,383.63,1.37,-1.2,1.89,27.27,7.18,3.96,0.96,0.06,0.14,2.52,56.33,134.14,557.71
2018,6,6,0.0,41.86,29.0,35.43,436.88,390.37,2.13,-2.28,3.26,22.2,7.53,3.97,1.02,-0.0,0.13,2.51,56.33,134.14,557.69
2018,6,7,0.0,42.13,28.4,35.26,438.12,394.43,2.59,0.65,2.75,25.28,8.34,4.05,0.74,0.0,0.13,2.5,56.32,134.14,557.64
2018,6,8,0.0,41.05,27.93,34.49,431.63,411.9,4.14,2.38,4.78,33.35,7.99,4.17,0.96,0.0,0.12,2.51,56.32,134.14,557.59
2018,6,9,0.0,39.25,27.97,33.61,432.52,389.23,4.42,3.04,5.37,50.75,7.75,4.33,0.62,0.01,0.11,2.51,56.32,134.14,557.58
2018,6,10,0.16,38.9,27.28,33.09,446.39,380.13,3.65,1.91,4.13,45.88,7.36,4.23,0.97,0.48,0.11,2.54,56.32,134.14,557.57
2018,6,11,0.03,39.34,26.79,33.06,430.66,401.32,4.44,2.56,5.15,42.9,7.41,4.09,1.84,0.32,0.14,2.77,56.32,134.14,557.53
2018,6,12,3.86,39.08,27.29,33.18,424.54,416.07,5.85,4.6,7.45,48.47,8.62,4.44,1.42,0.0,0.21,3.82,56.32,134.14,557.5
2018,6,13,0.0,38.89,26.96,32.92,415.1,415.74,6.11,4.12,7.37,44.7,8.39,4.34,2.46,0.0,0.19,3.61,56.32,134.14,557.49
2018,6,14,0.0,38.07,26.54,32.3,405.13,412.44,5.95,4.32,7.36,42.92,8.46,4.32,1.7,0.0,0.18,3.42,56.32,134.14,557.43
2018,6,15,0.0,37.8,26.25,32.02,425.64,408.13,5.47,4.28,6.95,43.99,8.18,4.19,1.24,0.0,0.17,3.26,56.32,134.14,557.4
2018,6,16,0.0,37.74,26.59,32.16,432.01,357.83,4.84,4.33,6.5,47.26,7.45,3.88,0.72,0.0,0.16,3.12,56.32,134.14,557.38
2018,6,17,0.0,37.95,26.76,32.36,431.45,360.6,4.47,3.45,5.65,43.57,6.46,3.57,0.95,0.02,0.25,4.02,56.32,134.14,557.3
2018,6,18,0.0,38.22,27.0,32.61,426.83,400.17,3.55,3.4,4.93,41.3,6.83,4.09,1.37,0.05,0.25,4.04,56.32,134.14,557.24
2018,6,19,0.0,39.53,27.58,33.56,439.98,398.28,2.13,0.45,2.19,44.59,6.24,3.78,1.4,1.85,0.22,3.88,56.32,134.14,557.23
2018,6,20,5.04,40.2,26.9,33.55,432.92,409.26,1.77,1.72,2.49,35.16,6.16,4.08,1.56,1.23,0.23,3.72,56.32,134.14,557.22
2018,6,21,0.23,40.6,27.61,34.11,439.17,405.07,2.07,0.74,2.21,34.36,5.89,3.62,1.5,2.1,0.21,3.61,56.32,134.14,557.2
2018,6,22,0.31,39.29,27.12,33.2,448.73,389.05,2.45,2.41,3.45,49.16,5.2,2.88,1.8,2.21,0.2,3.81,56.31,134.14,557.13
2018,6,23,5.32,38.66,26.96,32.81,442.56,381.52,1.48,1.49,2.11,52.61,5.42,3.81,2.63,0.48,0.3,4.3,56.31,134.14,557.13
2018,6,24,0.0,36.3,25.34,30.82,443.4,354.93,2.35,2.06,3.14,64.39,3.55,2.59,2.18,0.28,0.31,5.12,56.31,134.14,557.1
2018,6,25,20.62,36.63,25.88,31.26,451.39,302.98,2.02,1.73,2.67,73.92,3.76,3.13,2.78,1.81,0.28,6.54,56.31,134.14,557.08
2018,6,26,30.94,33.3,24.84,29.07,441.92,163.76,2.34,2.41,3.37,76.02,2.46,2.1,1.88,1.05,0.41,9.14,56.31,134.14,557.03
2018,6,27,75.8,32.41,24.01,28.21,442.97,197.98,1.19,0.02,1.2,85.37,1.23,1.16,1.06,0.97,0.85,14.15,56.31,134.14,557.0
2018,6,28,23.93,31.96,24.69,28.33,441.19,251.26,1.98,0.44,2.23,84.97,0.93,0.87,0.81,1.58,0.58,20.16,56.31,134.14,556.97
2018,6,29,28.09,31.4,23.67,27.54,435.09,334.31,2.66,3.11,4.1,83.01,2.25,2.0,1.8,0.73,1.75,30.45,56.33,134.13,556.93
2018,6,30,37.13,33.24,23.76,28.5,422.45,355.01,2.65,2.2,3.45,72.9,4.0,3.14,2.78,0.07,3.58,29.66,56.39,134.13,556.86
2018,7,1,0.35,34.68,24.92,29.8,433.37,354.07,3.1,3.07,4.37,67.98,4.53,3.47,3.07,0.06,3.45,27.1,56.42,134.13,556.81
2018,7,2,0.0,34.3,25.61,29.96,445.27,332.02,3.35,3.5,4.86,72.02,4.42,3.37,2.95,0.8,3.06,25.71,56.43,134.13,556.81
2018,7,3,0.96,32.73,25.23,28.98,439.66,325.67,3.91,3.85,5.49,82.9,3.14,2.62,2.28,2.66,1.28,29.0,56.46,134.13,556.8
2018,7,4,1.55,31.19,24.44,27.82,434.86,294.67,3.45,3.51,4.93,88.96,1.82,1.71,1.54,1.24,1.28,33.91,57.57,134.13,556.79
2018,7,5,16.01,34.05,24.76,29.4,430.59,318.35,2.99,1.24,3.25,73.61,3.69,3.24,2.86,0.01,3.32,34.3,60.29,134.13,556.77
2018,7,6,0.0,34.78,25.31,30.04,437.62,353.95,2.69,1.0,2.87,74.03,4.35,3.46,3.05,0.7,2.14,31.28,60.73,134.13,556.74
2018,7,7,2.31,35.05,25.58,30.32,444.7,298.51,2.29,0.68,2.4,76.15,3.42,2.47,2.22,0.11,2.1,28.85,60.79,134.13,556.71
2018,7,8,37.19,36.26,25.87,31.06,440.57,353.44,2.92,1.03,3.11,72.49,4.55,3.7,3.33,1.81,1.94,26.65,60.79,134.13,556.6
2018,7,9,0.01,36.48,26.01,31.24,450.23,320.26,3.61,2.0,4.14,68.05,4.22,3.37,3.12,0.51,2.58,24.2,60.77,134.13,556.53
2018,7,10,35.74,34.93,25.03,29.98,449.25,282.32,4.41,2.52,5.09,73.91,3.26,2.67,2.45,1.6,0.9,22.18,60.75,134.13,556.52
2018,7,11,15.01,31.19,23.98,27.58,442.5,205.14,3.52,2.36,4.24,80.99,1.83,1.67,1.55,0.54,1.13,21.51,60.73,134.13,556.5
2018,7,12,0.06,31.08,24.11,27.6,442.09,177.78,2.71,2.26,3.54,86.41,0.53,0.51,0.51,0.83,0.76,23.88,60.72,134.13,556.46
2018,7,13,14.9,31.36,23.72,27.54,444.56,178.22,2.02,1.2,2.36,88.78,1.39,1.25,1.18,0.61,1.12,24.34,60.7,134.13,556.42
2018,7,14,16.18,31.69,24.5,28.1,443.4,126.0,2.62,1.26,2.91,94.23,1.15,1.05,1.02,1.19,0.78,29.24,60.7,134.13,556.42
2018,7,15,25.58,29.43,23.36,26.4,438.86,200.94,1.53,0.1,1.59,92.24,1.61,1.5,1.41,1.83,0.53,39.26,61.09,134.13,556.42
2018,7,16,9.28,31.56,24.2,27.88,441.33,284.01,1.2,1.1,1.66,87.95,2.67,2.5,2.31,0.53,2.48,43.47,64.64,134.13,556.41
2018,7,17,4.01,30.48,24.67,27.58,439.19,291.06,2.68,2.52,3.69,93.39,1.45,1.32,1.24,2.15,1.41,44.24,68.8,134.13,556.4
2018,7,18,0.0,30.57,24.06,27.32,439.55,141.1,3.11,1.75,3.58,93.93,1.19,1.02,0.97,0.56,1.76,44.3,73.86,134.13,556.4
2018,7,19,5.23,28.97,24.05,26.51,439.83,168.15,3.37,2.01,3.93,93.51,0.26,0.41,0.41,1.7,0.37,44.72,79.85,134.16,556.4
2018,7,20,26.94,28.23,23.37,25.8,437.31,80.58,3.8,1.91,4.26,95.21,0.46,0.55,0.55,1.73,1.21,44.38,88.22,134.35,556.4
2018,7,21,55.0,29.29,23.63,26.46,434.29,253.21,3.97,1.94,4.42,91.95,1.79,1.78,1.66,2.88,0.65,44.19,93.41,135.56,556.38
2018,7,22,2.0,28.68,23.43,26.06,437.34,166.49,3.3,2.34,4.05,92.0,1.88,1.59,1.5,1.05,1.2,42.69,96.76,136.76,556.36
2018,7,23,8.18,27.64,23.53,25.58,434.42,99.44,2.77,2.0,3.43,93.15,0.93,0.83,0.81,0.44,1.34,42.64,97.82,137.71,556.32
2018,7,24,8.6,28.52,23.24,25.88,439.82,99.06,3.19,2.03,3.8,94.44,1.29,1.18,1.14,0.84,0.54,42.88,98.83,138.18,556.29
2018,7,25,31.03,28.6,23.84,26.22,436.22,90.02,2.8,2.56,3.81,95.24,1.09,0.95,0.93,1.24,0.97,43.11,100.75,139.64,556.29
2018,7,26,3.96,28.4,23.39,25.9,427.29,262.46,4.33,3.73,5.72,87.59,2.97,2.44,2.29,1.44,1.43,42.08,101.41,140.26,556.28
2018,7,27,4.54,28.46,23.44,25.95,429.84,263.02,4.08,3.16,5.17,86.98,2.76,2.22,2.1,1.76,1.02,41.58,101.34,140.65,556.24
2018,7,28,4.99,30.75,23.66,27.2,434.37,339.7,3.87,2.34,4.53,81.88,3.39,2.76,2.58,0.63,2.67,40.57,101.26,140.98,556.2
2018,7,29,0.0,30.35,24.09,27.22,423.86,341.86,3.84,2.94,4.85,77.94,3.85,3.15,2.95,0.02,3.33,38.08,100.62,141.29,556.16
2018,7,30,0.48,31.56,23.51,27.54,428.55,366.23,2.48,2.29,3.38,80.5,3.3,2.71,2.54,0.8,3.06,35.28,99.86,141.56,556.13
2018,7,31,0.0,31.9,23.74,27.82,427.18,371.4,3.51,2.62,4.39,74.66,3.98,3.22,3.0,0.47,3.44,35.05,99.14,141.8,556.11
2018,8,1,0.0,32.48,24.33,28.4,434.39,325.3,4.38,2.74,5.17,73.62,3.79,3.0,2.77,0.56,3.11,33.11,98.46,142.01,556.09
2018,8,2,0.0,32.52,24.05,28.29,432.22,322.06,3.87,2.68,4.72,75.82,3.54,2.75,2.52,0.22,2.63,30.91,97.85,142.19,556.03
2018,8,3,0.0,31.92,24.19,28.06,431.78,315.01,3.95,2.74,4.81,73.88,3.6,2.81,2.55,0.71,2.49,28.63,97.29,142.36,555.96
2018,8,4,0.0,32.24,24.04,28.14,426.65,343.07,3.76,3.37,5.06,70.91,3.57,2.71,2.4,0.35,2.61,26.53,96.75,142.52,555.92
2018,8,5,0.0,31.17,24.46,27.82,436.23,254.64,4.4,3.44,5.59,71.98,3.32,2.48,2.2,0.43,2.01,24.04,96.24,142.66,555.85
2018,8,6,0.0,30.69,24.57,27.63,431.94,216.05,3.83,3.24,5.03,68.07,3.11,2.42,2.13,0.02,2.05,22.21,95.76,142.78,555.84
2018,8,7,0.0,30.15,23.95,27.05,433.37,224.78,3.03,1.87,3.57,78.78,2.55,1.83,1.61,0.95,0.87,20.8,95.33,142.92,555.81
2018,8,8,0.0,29.31,24.21,26.76,431.58,168.61,2.52,1.06,2.73,88.23,1.93,1.71,1.69,1.51,0.22,23.96,95.01,143.03,555.77
2018,8,9,43.26,30.97,23.48,27.22,436.24,246.46,2.29,0.82,2.44,86.43,1.5,1.44,1.41,2.27,0.66,29.75,94.72,143.14,555.72
2018,8,10,57.11,31.61,23.96,27.78,440.76,254.13,3.83,2.4,4.52,78.46,1.83,1.52,1.46,1.26,1.67,34.96,94.38,143.25,555.72
2018,8,11,1.72,31.7,24.19,27.94,433.25,295.11,4.13,2.36,4.76,77.61,3.5,2.83,2.69,0.8,3.19,33.34,93.98,143.35,555.66
2018,8,12,0.0,30.46,23.46,26.96,426.05,224.33,2.87,3.3,4.38,85.87,3.08,2.5,2.4,2.04,0.68,32.05,93.58,143.45,555.62
2018,8,13,2.29,31.33,24.09,27.71,431.86,257.02,2.28,2.64,3.51,82.09,3.21,2.65,2.53,0.88,2.2,32.54,93.22,143.53,555.59
2018,8,14,4.45,31.66,24.44,28.05,428.73,245.45,2.19,1.6,2.72,82.15,2.73,2.33,2.24,0.35,2.1,31.58,92.87,143.61,555.57
2018,8,15,0.0,31.68,24.41,28.04,434.87,292.7,2.13,1.23,2.47,78.97,2.95,2.58,2.49,0.66,1.09,30.07,92.5,143.68,555.51
2018,8,16,2.72,31.78,24.5,28.14,442.79,278.1,-0.9,-3.49,3.61,83.99,1.89,1.68,1.65,0.36,1.86,34.8,92.33,143.77,555.51
2018,8,17,11.14,30.35,24.57,27.46,438.87,241.78,-0.54,0.81,1.04,82.87,2.72,2.41,2.35,1.93,0.71,36.74,92.34,143.84,555.49
2018,8,18,12.26,29.4,23.4,26.4,437.47,156.05,2.61,2.53,3.65,93.06,0.98,0.99,0.97,0.85,1.52,39.35,92.76,143.92,555.47
2018,8,19,0.32,29.4,23.87,26.64,436.7,148.34,3.39,2.27,4.1,92.32,1.45,1.3,1.27,1.1,1.41,40.92,93.54,144.03,555.46
2018,8,20,2.74,28.95,23.77,26.36,439.51,159.69,3.19,1.11,3.39,92.13,0.88,0.83,0.83,1.06,0.43,42.33,95.14,144.17,555.46
2018,8,21,25.83,28.18,23.47,25.82,436.54,128.98,3.2,1.4,3.54,95.12,1.46,1.41,1.41,1.76,0.28,43.48,101.56,146.29,555.45
2018,8,22,121.23,27.82,22.98,25.4,426.64,85.77,3.57,2.13,4.16,95.23,0.34,0.46,0.46,0.4,0.98,42.51,111.53,159.04,555.45
2018,8,23,23.41,28.33,22.86,25.6,432.45,90.37,2.64,2.23,3.47,94.24,1.8,1.7,1.67,0.69,0.81,42.13,111.33,160.76,555.43
2018,8,24,2.53,28.78,23.39,26.08,427.35,302.87,3.76,2.51,4.53,84.26,2.31,1.93,1.89,1.07,2.18,41.41,111.52,163.44,555.4
2018,8,25,5.97,29.43,22.85,26.14,433.47,226.65,3.01,2.58,3.97,86.49,2.63,2.4,2.35,1.81,1.13,41.69,111.57,165.38,555.38
2018,8,26,5.32,29.71,22.92,26.32,421.59,235.85,2.67,2.38,3.58,87.57,2.44,2.12,2.08,0.66,1.63,41.67,111.85,168.88,555.38
2018,8,27,0.05,30.79,22.81,26.8,421.36,323.97,2.22,1.69,2.8,88.51,2.66,2.43,2.39,1.72,1.3,41.25,110.86,169.78,555.38
2018,8,28,1.05,30.65,23.56,27.1,439.18,234.24,2.48,1.56,2.93,91.79,2.48,2.24,2.22,0.73,0.88,41.47,110.23,170.49,555.32
2018,8,29,42.86,27.5,23.23,25.36,436.3,53.74,3.13,1.47,3.47,96.29,0.49,0.53,0.53,0.97,0.2,42.56,112.44,175.37,555.32
2018,8,30,5.54,29.51,23.33,26.42,429.11,126.65,3.03,1.92,3.6,91.76,1.68,1.34,1.33,1.31,1.28,42.09,113.13,182.03,555.31
2018,8,31,9.54,28.84,23.4,26.12,429.61,177.27,2.98,2.02,3.6,89.64,1.37,1.28,1.28,0.25,1.16,41.71,112.76,184.98,555.25
2018,9,1,0.39,28.59,22.7,25.64,424.53,234.61,3.04,2.19,3.76,85.9,2.47,2.02,2.0,0.51,1.39,41.17,111.95,186.0,555.25
2018,9,2,0.48,28.44,22.89,25.66,426.61,252.39,2.83,2.32,3.67,86.65,1.85,1.52,1.52,1.11,1.3,40.9,111.06,187.0,555.25
2018,9,3,1.93,28.2,22.67,25.44,418.45,318.93,3.3,1.98,3.85,83.48,3.24,2.82,2.8,1.29,1.71,40.29,110.46,188.16,555.25
2018,9,4,0.0,28.49,22.84,25.66,420.27,329.61,3.66,1.99,4.18,77.71,3.45,2.8,2.76,0.33,2.25,38.37,109.16,188.79,555.19
2018,9,5,4.09,30.0,22.5,26.25,410.23,322.64,3.71,2.37,4.4,76.37,3.42,2.65,2.6,0.0,2.72,36.16,107.89,189.26,555.13
2018,9,6,0.0,29.08,21.88,25.48,408.27,329.59,3.24,2.05,3.83,73.62,4.17,3.41,3.37,0.02,2.83,33.04,106.76,189.63,555.1
2018,9,7,0.58,27.55,21.85,24.7,419.01,295.76,2.31,1.11,2.58,75.99,0.76,0.57,0.57,1.03,1.5,30.45,105.82,189.94,555.07
2018,9,8,33.94,26.36,21.89,24.12,425.11,36.76,3.53,1.56,3.87,96.62,0.46,0.45,0.45,1.22,0.09,37.71,105.11,190.27,555.06
2018,9,9,39.59,26.06,21.58,23.82,426.52,98.24,2.55,2.97,3.93,93.14,0.64,0.44,0.44,0.48,0.51,42.43,106.52,190.64,555.06
2018,9,10,27.74,27.73,21.65,24.69,411.23,74.06,1.92,1.89,2.7,94.89,1.53,1.18,1.18,0.51,0.89,42.12,106.52,191.08,555.05
2018,9,11,0.08,29.89,21.99,25.94,408.59,256.26,2.69,2.11,3.42,87.65,2.61,2.1,2.09,1.14,1.12,41.22,106.06,191.46,555.04
2018,9,12,0.0,30.93,22.12,26.52,407.51,320.8,2.73,2.27,3.56,79.82,3.2,2.53,2.5,0.05,2.55,39.07,105.25,191.77,555.02
2018,9,13,0.0,30.35,22.02,26.18,410.95,327.76,1.83,2.0,2.71,77.56,3.21,2.57,2.55,0.03,2.46,36.52,104.33,191.98,555.02
2018,9,14,0.48,31.16,21.52,26.34,381.41,336.96,1.32,1.64,2.11,74.78,3.07,2.59,2.57,0.02,2.55,33.59,103.48,192.16,555.01
2018,9,15,0.0,32.17,21.82,27.0,390.39,290.37,1.04,0.92,1.42,80.27,3.41,3.08,3.06,-0.0,2.19,30.96,102.74,192.28,554.9
2018,9,16,0.6,32.51,21.89,27.2,395.14,328.42,1.0,0.41,1.12,76.63,3.98,3.59,3.54,0.06,2.07,28.69,102.1,192.39,554.83
2018,9,17,0.0,33.61,21.96,27.78,396.12,333.73,0.81,0.37,0.9,70.81,3.95,3.5,3.42,0.06,2.16,26.3,101.5,192.47,554.8
2018,9,18,0.54,33.91,22.32,28.12,402.49,333.26,0.59,-0.49,0.78,70.01,4.2,3.62,3.48,0.31,1.8,23.82,100.96,192.52,554.78
2018,9,19,0.0,34.61,22.71,28.66,402.86,335.3,0.8,0.21,0.84,68.57,4.09,3.5,3.33,0.5,1.79,21.54,100.47,192.57,554.73
2018,9,20,0.36,35.36,22.45,28.9,394.06,334.4,-0.55,-0.87,1.06,59.52,4.06,3.21,3.03,0.01,2.04,19.24,100.01,192.62,554.73
2018,9,21,0.0,35.13,22.51,28.82,427.47,325.28,-2.21,-3.59,4.22,56.87,4.8,3.61,3.47,0.21,2.01,16.96,99.57,192.65,554.66
2018,9,22,7.56,29.49,23.13,26.31,432.16,128.08,0.47,-1.76,1.83,91.52,1.23,1.0,1.0,0.63,0.4,19.13,99.27,192.74,554.65
2018,9,23,84.57,27.81,22.33,25.07,424.83,39.18,2.35,1.9,3.02,96.15,0.78,0.75,0.75,0.59,0.15,31.65,99.05,192.88,554.64
2018,9,24,68.13,32.19,22.42,27.3,402.69,158.35,1.84,2.54,3.15,89.73,1.5,1.28,1.28,0.01,1.69,34.35,98.72,192.98,554.61
2018,9,25,1.13,33.05,22.61,27.83,400.88,318.15,1.72,1.7,2.43,76.46,3.8,3.36,3.35,0.01,2.16,32.37,98.25,192.99,554.61
2018,9,26,0.08,33.87,21.8,27.84,384.4,327.45,1.03,0.95,1.46,68.1,4.07,3.53,3.51,0.0,2.08,29.34,97.74,192.98,554.6
